273
122
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
166
178
390
356
385
757
485
227
202
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
406
697
861
1186
648
665
293
68
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
190
352
665
682
823
670
427
307
92
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
40
63
100
111
119
830
525
383
182
0
0
0
0
0
0
0
0
0
0
0
0
0
0
55
198
286
297
551
344
268
307
131
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
130
353
514
795
1097
1191
952
587
450
213
1
0
0
0
0
0
0
0
0
0
0
0
0
0
147
396
534
819
1107
1230
968
620
469
221
1
0
0
0
0
0
0
0
0
0
0
0
0
0
150
357
537
851
1156
1285
867
567
448
201
1
0
0
0
0
0
0
0
0
0
0
0
0
0
184
434
598
866
1129
1202
938
625
500
252
3
0
0
0
0
0
0
0
0
0
0
0
0
0
31
49
58
219
197
199
959
606
415
237
3
0
0
0
0
0
0
0
0
0
0
0
0
0
81
230
426
556
662
656
592
447
273
112
1
0
0
0
0
0
0
0
0
0
0
0
0
0
29
102
135
245
216
221
980
596
466
277
7
0
0
0
0
0
0
0
0
0
0
0
0
0
70
215
416
683
858
830
665
512
309
120
1
0
0
0
0
0
0
0
0
0
0
0
0
1
192
320
519
731
819
851
717
580
346
154
5
0
0
0
0
0
0
0
0
0
0
0
0
0
155
356
559
882
1133
1237
990
644
476
248
7
0
0
0
0
0
0
0
0
0
0
0
0
1
177
473
617
992
1198
1282
934
634
337
140
3
0
0
0
0
0
0
0
0
0
0
0
0
1
246
458
648
1005
1294
1309
1035
683
516
280
9
0
0
0
0
0
0
0
0
0
0
0
0
3
303
558
638
865
1265
1033
558
68
46
31
3
0
0
0
0
0
0
0
0
0
0
0
0
3
133
305
599
707
800
776
724
566
438
346
15
0
0
0
0
0
0
0
0
0
0
0
0
5
308
491
650
1045
1339
1319
1003
678
431
189
11
0
0
0
0
0
0
0
0
0
0
0
0
5
385
628
791
1180
1519
1573
1258
835
658
441
15
0
0
0
0
0
0
0
0
0
0
0
0
5
293
559
691
1010
1242
1218
1012
724
503
311
16
0
0
0
0
0
0
0
0
0
0
0
0
3
150
345
571
831
878
1011
763
662
375
178
12
0
0
0
0
0
0
0
0
0
0
0
0
9
99
112
543
835
1328
1714
847
617
176
26
5
0
0
0
0
0
0
0
0
0
0
0
0
11
292
397
696
926
1123
1209
1109
816
691
503
37
0
0
0
0
0
0
0
0
0
0
0
0
7
132
355
484
649
618
660
325
564
307
40
13
0
0
0
0
0
0
0
0
0
0
0
0
3
102
218
333
433
455
529
499
434
294
139
10
0
0
0
0
0
0
0
0
0
0
0
0
16
215
408
688
923
1081
1046
924
691
412
156
7
0
0
0
0
0
0
0
0
0
0
0
0
5
110
292
547
615
701
612
698
598
412
204
22
0
0
0
0
0
0
0
0
0
0
0
0
35
509
765
968
890
821
965
668
259
200
198
54
0
0
0
0
0
0
0
0
0
0
0
0
5
40
84
115
145
155
157
143
110
73
42
9
0
0
0
0
0
0
0
0
0
0
0
0
7
29
63
86
107
119
122
112
88
63
31
9
0
0
0
0
0
0
0
0
0
0
0
0
32
208
399
665
858
1153
1269
1163
853
545
433
178
0
0
0
0
0
0
0
0
0
0
0
0
36
207
416
590
803
914
736
582
346
111
36
13
0
0
0
0
0
0
0
0
0
0
0
0
11
40
402
389
407
1015
1760
500
667
515
292
44
0
0
0
0
0
0
0
0
0
0
0
0
61
281
514
349
756
1470
1233
547
726
292
312
214
0
0
0
0
0
0
0
0
0
0
0
0
196
516
479
436
601
1218
658
769
367
232
124
11
0
0
0
0
0
0
0
0
0
0
0
0
68
207
473
546
905
989
783
1090
856
672
426
242
0
0
0
0
0
0
0
0
0
0
0
0
226
531
759
784
601
1157
287
530
824
387
245
67
1
0
0
0
0
0
0
0
0
0
0
0
70
174
565
852
1146
1814
1290
235
235
196
35
46
0
0
0
0
0
0
0
0
0
0
0
0
182
423
639
926
1286
1522
1562
1240
928
637
474
217
0
0
0
0
0
0
0
0
0
0
0
0
185
420
629
931
1300
1613
1544
1313
957
702
476
204
1
0
0
0
0
0
0
0
0
0
0
0
99
267
405
493
871
933
1004
1163
829
358
43
29
1
0
0
0
0
0
0
0
0
0
0
0
97
303
565
825
1024
1241
1173
1031
766
571
358
189
1
0
0
0
0
0
0
0
0
0
0
1
118
305
585
873
1125
1244
1290
1072
816
556
282
101
1
0
0
0
0
0
0
0
0
0
0
3
233
509
757
1073
1010
1054
524
805
702
523
444
297
3
0
0
0
0
0
0
0
0
0
0
3
349
635
854
1166
1592
1906
1901
1588
1161
853
637
363
1
0
0
0
0
0
0
0
0
0
0
3
225
430
636
980
1294
1457
1441
1220
934
627
330
147
1
0
0
0
0
0
0
0
0
0
0
5
371
647
939
752
1536
1767
683
136
115
87
53
21
1
0
0
0
0
0
0
0
0
0
0
5
175
498
866
886
836
1267
814
557
330
379
139
177
5
0
0
0
0
0
0
0
0
0
0
5
263
521
746
1091
1455
1754
1685
1409
1057
767
549
309
5
0
0
0
0
0
0
0
0
0
0
8
306
496
764
1097
1420
1601
1649
1410
1072
767
536
260
3
0
0
0
0
0
0
0
0
0
0
9
311
541
759
1143
1471
1741
1757
1471
1072
751
546
318
5
0
0
0
0
0
0
0
0
0
0
11
363
624
829
1201
1584
1870
1828
1524
1128
784
581
318
5
0
0
0
0
0
0
0
0
0
0
7
153
349
573
755
861
932
977
769
664
508
276
101
3
0
0
0
0
0
0
0
0
0
0
5
48
59
194
363
1154
1471
1374
1085
797
639
341
109
3
0
0
0
0
0
0
0
0
0
0
19
419
674
868
1253
1638
1922
1903
1599
1183
840
640
377
8
0
0
0
0
0
0
0
0
0
0
21
370
565
763
1167
1551
1782
1768
1482
1108
745
523
284
8
0
0
0
0
0
0
0
0
0
0
23
405
657
853
1250
1633
1911
1878
1550
1161
802
599
343
10
0
0
0
0
0
0
0
0
0
0
25
374
626
831
1247
1626
1908
1874
1582
1184
821
608
354
14
0
0
0
0
0
0
0
0
0
0
29
433
688
890
1309
1703
1992
1965
1654
1242
876
672
408
16
0
0
0
0
0
0
0
0
0
0
5
64
124
211
250
251
271
268
253
211
170
103
51
3
0
0
0
0
0
0
0
0
0
0
7
146
365
692
872
1201
1455
850
396
304
294
53
38
3
0
0
0
0
0
0
0
0
0
0
29
208
442
686
902
1188
1401
1200
976
685
494
321
156
5
0
0
0
0
0
0
0
0
0
0
34
322
476
696
787
1022
1158
1143
966
692
584
458
356
28
0
0
0
0
0
0
0
0
0
0
50
217
388
492
861
849
488
752
655
677
654
437
376
28
0
0
0
0
0
0
0
0
0
0
127
364
609
869
1264
1586
1878
1815
1532
1180
778
529
281
22
0
0
0
0
0
0
0
0
0
0
158
468
738
783
1140
1476
1638
1549
1234
998
718
366
352
30
0
0
0
0
0
0
0
0
0
0
70
231
463
703
1099
1366
1454
1177
1110
779
490
289
147
7
0
0
0
0
0
0
0
0
0
0
137
509
730
893
867
1053
1131
1363
883
556
520
212
105
16
0
0
0
0
0
0
0
0
0
0
12
48
88
130
153
175
194
194
180
142
113
74
35
5
0
0
0
0
0
0
0
0
0
0
8
50
127
363
574
581
780
903
938
754
668
454
371
47
0
0
0
0
0
0
0
0
0
0
126
418
529
852
1347
1474
1744
1583
1506
1081
746
408
201
28
0
0
0
0
0
0
0
0
0
0
199
479
665
923
1330
1678
1898
1825
1544
1231
798
554
345
42
0
0
0
0
0
0
0
0
0
1
184
451
690
941
1362
1705
1993
1941
1658
1294
887
688
430
148
0
0
0
0
0
0
0
0
0
1
159
435
676
926
1270
1513
1686
1669
1411
1140
777
552
384
129
0
0
0
0
0
0
0
0
0
1
277
571
809
1044
1492
1866
2131
2058
1746
1333
894
680
423
157
0
0
0
0
0
0
0
0
0
3
211
568
511
1028
1656
1887
1376
1179
1021
641
443
290
32
8
0
0
0
0
0
0
0
0
0
1
95
231
414
523
746
1069
1109
1171
1062
908
704
446
378
187
0
0
0
0
0
0
0
0
0
1
41
161
185
173
1100
1120
1034
1725
1650
1492
896
519
282
181
1
0
0
0
0
0
0
0
0
3
213
445
616
962
1302
1586
1840
1825
1598
1280
862
657
450
184
0
0
0
0
0
0
0
0
0
5
110
300
458
803
1024
1332
1146
911
927
929
875
613
447
152
1
0
0
0
0
0
0
0
0
5
285
497
665
955
1250
1592
1800
1829
1597
1262
853
573
353
169
0
0
0
0
0
0
0
0
0
1
39
39
141
212
477
424
725
809
1114
982
720
434
239
72
0
0
0
0
0
0
0
0
0
1
16
75
393
609
721
1055
1341
1545
1185
951
770
489
303
179
1
0
0
0
0
0
0
0
0
1
60
220
508
794
806
956
425
1047
491
634
781
743
545
231
1
0
0
0
0
0
0
0
0
5
91
45
501
481
352
1032
936
1844
1408
953
1129
513
265
12
0
0
0
0
0
0
0
0
0
10
274
524
732
1038
1438
1752
1965
1942
1656
1301
909
685
457
213
1
0
0
0
0
0
0
0
0
10
254
390
661
969
1291
1529
1629
1629
1487
1183
888
561
346
137
0
0
0
0
0
0
0
0
0
5
65
232
443
784
862
714
799
632
695
353
388
345
69
12
1
0
0
0
0
0
0
0
0
10
251
480
705
1069
1478
1849
2059
2005
1693
1333
911
640
428
200
1
0
0
0
0
0
0
0
0
7
110
265
401
614
781
990
1051
955
873
655
525
367
221
82
1
0
0
0
0
0
0
0
0
18
412
606
980
1163
1457
1432
2005
1811
704
272
613
76
43
16
1
0
0
0
0
0
0
0
0
12
180
397
644
966
1243
1469
1608
1567
1459
1089
822
541
288
120
1
0
0
0
0
0
0
0
0
17
302
557
784
1104
1501
1835
2080
2047
1774
1395
966
714
469
221
3
0
0
0
0
0
0
0
0
19
353
627
861
1178
1610
1978
2232
2170
1867
1479
1028
775
525
258
3
0
0
0
0
0
0
0
0
10
157
326
527
707
883
984
969
873
847
711
557
359
191
75
1
0
0
0
0
0
0
0
0
19
382
693
942
1250
1672
2078
1030
969
906
769
583
440
256
93
1
0
0
0
0
0
0
0
0
23
413
685
916
1228
1677
2051
2250
2247
1942
1533
1076
831
587
316
5
0
0
0
0
0
0
0
0
14
195
359
286
818
496
163
173
441
1488
1430
1043
934
521
103
1
0
0
0
0
0
0
0
0
14
156
364
655
856
1022
1493
1682
1839
1753
1450
1011
780
589
370
11
0
0
0
0
0
0
0
0
27
313
545
771
1126
1541
1895
2100
2068
1767
1420
1005
692
482
249
7
0
0
0
0
0
0
0
0
16
213
512
692
1015
1167
1477
1784
1811
1543
1081
975
592
292
98
1
0
0
0
0
0
0
0
0
18
98
312
79
402
495
268
348
912
1383
1690
1027
802
441
293
5
0
0
0
0
0
0
0
0
33
416
707
1008
1399
1776
2122
1097
1000
808
801
609
387
191
71
3
0
0
0
0
0
0
0
0
29
328
563
761
1111
1461
1724
1916
1983
1682
1336
991
663
438
229
8
0
0
0
0
0
0
0
0
20
167
364
594
813
953
1146
1230
1134
1026
894
701
502
221
58
3
0
0
0
0
0
0
0
0
34
424
653
974
1316
1636
1995
548
1036
875
911
644
315
145
30
5
0
0
0
0
0
0
0
0
10
118
254
380
504
610
689
722
723
632
573
471
331
190
74
3
0
0
0
0
0
0
0
0
16
145
294
921
438
646
2077
2250
1139
1378
671
106
76
45
18
3
0
0
0
0
0
0
0
0
29
162
417
825
1305
1421
1705
1336
834
1316
778
504
281
125
18
3
0
0
0
0
0
0
0
0
22
177
363
649
899
1109
1192
1316
1261
1016
965
718
512
290
113
3
0
0
0
0
0
0
0
0
37
437
703
932
1276
1713
2085
2250
2250
1989
1593
1143
859
621
354
14
0
0
0
0
0
0
0
0
37
328
570
778
1164
1524
1859
2103
2080
1804
1438
1039
721
509
272
16
0
0
0
0
0
0
0
0
35
286
526
736
1100
1471
1812
1943
1950
1689
1354
1006
660
407
166
12
0
0
0
0
0
0
0
0
18
142
359
604
952
940
999
1147
538
701
116
153
114
267
124
18
0
0
0
0
0
0
0
0
128
403
667
964
1335
1744
2066
1230
1050
969
921
777
522
314
202
14
0
0
0
0
0
0
0
0
117
351
505
793
1105
1499
1862
1439
1628
1213
1105
855
641
499
328
29
0
0
0
0
0
0
0
0
48
188
397
639
767
980
996
1208
1467
1158
994
753
518
301
95
5
0
0
0
0
0
0
0
0
83
168
241
285
466
771
1064
1019
1103
986
976
514
376
253
337
32
0
0
0
0
0
0
0
0
46
193
414
643
723
650
592
889
1222
1624
883
520
496
325
146
14
0
0
0
0
0
0
0
0
44
159
343
573
867
810
869
1064
1065
940
833
581
501
214
99
5
0
0
0
0
0
0
0
0
47
178
385
686
1008
1337
1699
1901
1837
1589
1392
950
632
445
177
18
0
0
0
0
0
0
0
0
40
346
559
453
105
613
1474
1441
1390
1451
1142
962
680
379
104
26
0
0
0
0
0
0
0
0
90
336
584
813
1149
1545
1893
2147
2103
1847
1487
1083
785
573
332
26
0
0
0
0
0
0
0
0
79
250
466
696
1071
1448
1761
1976
1969
1771
1473
1052
687
515
316
31
0
0
0
0
0
0
0
0
78
315
543
772
1131
1515
1836
2088
2074
1830
1465
1058
733
512
278
24
0
0
0
0
0
0
0
0
34
311
556
829
1140
1502
1830
1985
1944
1652
1348
1017
653
477
267
26
0
0
0
0
0
0
0
0
32
268
420
701
1060
1400
1558
1671
1720
1525
1304
1051
818
570
334
33
0
0
0
0
0
0
0
0
6
167
631
825
1078
673
238
185
589
1597
1346
1105
912
617
170
40
0
0
0
0
0
0
0
0
24
157
350
675
839
1118
1263
1318
1657
1498
881
678
734
411
344
34
0
0
0
0
0
0
0
0
24
163
384
648
982
1367
1664
1907
1953
1659
1283
939
662
340
189
27
0
0
0
0
0
0
0
0
34
350
589
808
1130
1521
1859
2114
2092
1834
1494
1091
794
577
337
25
0
0
0
0
0
0
0
0
26
190
372
749
1261
1460
1482
1403
1517
1578
1282
833
653
345
147
6
0
0
0
0
0
0
0
0
37
362
454
888
1255
1711
1853
523
646
892
920
618
80
50
21
5
0
0
0
0
0
0
0
0
32
344
598
820
1141
1543
1895
2135
2129
1863
1499
1094
806
579
327
23
0
0
0
0
0
0
0
0
30
339
583
804
1125
1517
1864
2096
2084
1840
1487
1080
771
557
326
23
0
0
0
0
0
0
0
0
28
284
533
755
1100
1481
1728
2009
1985
1771
1432
1031
656
479
251
21
0
0
0
0
0
0
0
0
24
254
464
674
1062
1366
1736
1942
2012
1705
1393
1019
675
481
272
24
0
0
0
0
0
0
0
0
28
299
526
750
1090
1496
1793
2012
2027
1784
1455
1065
757
534
317
23
0
0
0
0
0
0
0
0
24
299
476
659
1034
1348
1660
1873
1922
1709
1393
1045
743
515
335
25
0
0
0
0
0
0
0
0
26
367
587
805
1134
1520
1851
2082
2059
1807
1465
1081
762
544
299
18
0
0
0
0
0
0
0
0
24
407
664
891
1196
1632
1998
2250
2249
1970
1597
1162
861
635
383
20
0
0
0
0
0
0
0
0
10
116
216
356
500
663
793
810
788
708
608
382
316
197
83
5
0
0
0
0
0
0
0
0
8
102
175
273
400
493
585
477
535
492
442
301
243
133
68
5
0
0
0
0
0
0
0
0
12
101
174
242
204
456
597
488
1122
1137
992
798
453
255
188
23
0
0
0
0
0
0
0
0
26
375
663
836
1072
1778
1958
975
1055
960
842
307
237
49
22
3
0
0
0
0
0
0
0
0
16
422
718
912
1228
1827
2250
981
953
986
934
407
456
324
111
5
0
0
0
0
0
0
0
0
7
77
223
282
313
511
648
759
657
1009
408
580
527
314
129
18
0
0
0
0
0
0
0
0
14
221
467
657
973
1244
1410
1579
1583
1528
1352
997
738
437
168
16
0
0
0
0
0
0
0
0
14
145
337
601
899
1073
1355
1144
1036
1229
1208
996
624
468
320
23
0
0
0
0
0
0
0
0
3
130
247
303
239
133
529
958
1013
1152
1150
815
507
284
158
12
0
0
0
0
0
0
0
0
3
74
178
342
567
630
602
602
702
716
647
617
383
240
123
7
0
0
0
0
0
0
0
0
7
131
303
524
752
954
1103
1253
1146
1022
915
723
492
272
92
3
0
0
0
0
0
0
0
0
3
18
108
430
550
128
905
1808
2250
1092
803
622
604
331
123
12
0
0
0
0
0
0
0
0
7
116
295
540
776
924
1022
1113
1276
1130
887
654
395
239
118
3
0
0
0
0
0
0
0
0
8
295
544
751
1020
1405
1743
1958
1986
1738
1409
1015
741
526
294
10
0
0
0
0
0
0
0
0
8
348
625
870
1143
1596
1981
2250
2250
1957
1562
1111
846
610
340
8
0
0
0
0
0
0
0
0
7
274
554
750
1149
1590
2022
956
923
683
621
508
347
215
88
3
0
0
0
0
0
0
0
0
7
307
576
811
1082
1524
1898
2177
2182
1899
1525
1082
822
589
327
8
0
0
0
0
0
0
0
0
5
185
380
580
936
1205
1485
1819
1618
1401
1215
928
692
545
270
14
0
0
0
0
0
0
0
0
5
119
274
544
821
893
770
1144
744
880
774
683
567
422
241
8
0
0
0
0
0
0
0
0
3
112
272
446
754
974
1340
1217
1330
1222
1106
877
647
554
273
10
0
0
0
0
0
0
0
0
5
226
499
690
885
1131
1300
1553
1668
1524
1170
832
543
376
127
3
0
0
0
0
0
0
0
0
3
252
520
773
1046
1443
1781
1184
1244
1131
908
694
461
266
95
3
0
0
0
0
0
0
0
0
3
269
535
775
1022
1453
1819
2090
2101
1820
1445
1010
762
536
277
3
0
0
0
0
0
0
0
0
3
239
489
712
970
1367
1693
1925
1936
1693
1357
953
715
489
254
3
0
0
0
0
0
0
0
0
3
98
258
513
714
1023
1155
1099
1196
910
880
681
487
271
134
1
0
0
0
0
0
0
0
0
1
253
519
758
993
1422
1793
2069
2080
1813
1444
1008
785
552
280
3
0
0
0
0
0
0
0
0
1
147
379
563
901
1246
1537
1706
1814
1632
1284
915
671
443
212
1
0
0
0
0
0
0
0
0
1
88
252
450
683
833
1135
1160
1189
1117
833
663
470
245
86
1
0
0
0
0
0
0
0
0
0
86
241
435
649
844
1037
1147
1155
1042
872
682
469
255
88
1
0
0
0
0
0
0
0
0
0
110
354
550
896
1262
1616
1845
1812
1599
1297
913
651
462
200
1
0
0
0
0
0
0
0
0
0
178
360
535
844
1186
1416
1618
1769
1568
1249
901
664
422
201
1
0
0
0
0
0
0
0
0
0
45
137
263
297
346
523
673
591
551
411
252
102
62
12
0
0
0
0
0
0
0
0
0
0
169
422
638
899
1322
1662
1906
1929
1654
1301
896
660
437
195
0
0
0
0
0
0
0
0
0
0
150
357
602
884
1247
1578
1810
1834
1590
1262
864
626
413
165
0
0
0
0
0
0
0
0
0
0
128
359
584
870
1221
1556
1743
1795
1572
1168
815
506
261
122
0
0
0
0
0
0
0
0
0
0
157
403
649
892
1304
1647
1921
1902
1619
1265
838
585
365
145
0
0
0
0
0
0
0
0
0
0
67
240
466
698
999
1279
1493
1587
1293
1132
794
540
394
157
0
0
0
0
0
0
0
0
0
0
24
96
204
305
392
370
384
368
325
293
216
151
100
28
0
0
0
0
0
0
0
0
0
0
97
353
569
908
1370
1544
1876
1534
957
992
720
387
217
54
0
0
0
0
0
0
0
0
0
0
87
265
733
572
472
457
989
708
891
557
370
433
382
152
0
0
0
0
0
0
0
0
0
0
138
443
685
878
1303
1668
1936
1928
1655
1274
873
689
451
46
0
0
0
0
0
0
0
0
0
0
81
342
571
845
1179
1477
1656
1662
1429
1193
780
561
253
36
0
0
0
0
0
0
0
0
0
0
53
199
489
913
1299
1391
1406
1325
1209
1018
681
627
345
40
0
0
0
0
0
0
0
0
0
0
30
203
466
776
1122
1361
1748
1556
1416
1102
709
382
223
43
0
0
0
0
0
0
0
0
0
0
24
224
411
539
908
924
1214
931
907
887
629
416
360
39
0
0
0
0
0
0
0
0
0
0
26
338
461
785
877
1216
1029
957
760
940
733
504
400
35
0
0
0
0
0
0
0
0
0
0
20
175
226
570
814
1161
1509
966
765
466
392
97
26
5
0
0
0
0
0
0
0
0
0
0
20
269
503
734
949
1057
1126
1295
1267
1096
751
578
393
31
0
0
0
0
0
0
0
0
0
0
24
262
501
737
1108
1484
1653
1737
1404
1079
708
438
289
18
0
0
0
0
0
0
0
0
0
0
14
171
302
533
684
806
860
861
871
658
446
262
103
3
0
0
0
0
0
0
0
0
0
0
22
287
437
755
1142
1421
1653
1687
1451
1058
737
524
284
10
0
0
0
0
0
0
0
0
0
0
24
337
551
766
1137
1438
1666
1613
1441
1061
685
500
308
12
0
0
0
0
0
0
0
0
0
0
18
386
427
442
747
912
757
756
1178
737
630
336
109
3
0
0
0
0
0
0
0
0
0
0
18
318
536
747
1126
1413
1516
1507
1256
933
631
336
137
3
0
0
0
0
0
0
0
0
0
0
6
116
168
86
111
451
1040
997
878
827
599
336
162
10
0
0
0
0
0
0
0
0
0
0
34
365
290
424
197
962
2117
1638
1063
406
81
51
20
1
0
0
0
0
0
0
0
0
0
0
12
296
547
706
1031
1381
1687
1685
1386
1001
644
453
229
3
0
0
0
0
0
0
0
0
0
0
5
129
302
517
720
854
823
843
705
594
453
246
79
1
0
0
0
0
0
0
0
0
0
0
10
352
571
766
1185
1477
1779
1589
1307
983
607
301
129
1
0
0
0
0
0
0
0
0
0
0
10
303
523
727
1108
1454
1744
1692
1406
1021
698
511
258
1
0
0
0
0
0
0
0
0
0
0
9
286
467
670
1048
1378
1634
1618
1362
1017
681
541
278
1
0
0
0
0
0
0
0
0
0
0
5
146
350
607
822
1028
1180
1183
992
802
526
274
97
1
0
0
0
0
0
0
0
0
0
0
5
152
360
658
920
1160
1292
1243
1068
769
512
269
91
0
0
0
0
0
0
0
0
0
0
0
5
230
333
546
585
514
412
890
858
808
591
459
277
3
0
0
0
0
0
0
0
0
0
0
5
283
485
685
1181
1522
1490
1500
1058
780
441
251
84
0
0
0
0
0
0
0
0
0
0
0
1
87
240
418
430
299
607
689
767
512
115
65
12
0
0
0
0
0
0
0
0
0
0
0
1
39
93
156
190
236
288
290
257
220
163
86
26
0
0
0
0
0
0
0
0
0
0
0
5
113
229
82
107
300
760
1163
754
898
619
576
186
0
0
0
0
0
0
0
0
0
0
0
1
224
506
687
1037
1321
1527
1484
1194
874
671
478
183
0
0
0
0
0
0
0
0
0
0
0
1
184
511
711
982
1290
1380
1270
1007
787
482
218
61
0
0
0
0
0
0
0
0
0
0
0
1
294
611
812
1133
1527
1810
1716
1392
957
744
523
210
0
0
0
0
0
0
0
0
0
0
0
1
113
303
588
882
1141
1272
1139
891
687
478
241
41
0
0
0
0
0
0
0
0
0
0
0
1
16
46
77
105
611
844
1292
1122
1027
822
541
65
0
0
0
0
0
0
0
0
0
0
0
0
145
453
702
947
1075
1210
962
940
683
670
421
28
0
0
0
0
0
0
0
0
0
0
0
1
165
427
563
828
1161
1413
1476
1109
773
577
432
34
0
0
0
0
0
0
0
0
0
0
0
0
28
76
138
210
226
229
251
231
174
129
65
7
0
0
0
0
0
0
0
0
0
0
0
0
213
541
725
996
1365
1628
1538
1216
816
652
441
22
0
0
0
0
0
0
0
0
0
0
0
0
24
296
523
775
726
140
1622
481
695
491
126
5
0
0
0
0
0
0
0
0
0
0
0
0
48
424
612
754
1506
1483
625
96
78
52
35
3
0
0
0
0
0
0
0
0
0
0
0
0
140
304
482
696
790
632
373
415
284
135
106
12
0
0
0
0
0
0
0
0
0
0
0
0
139
298
521
796
1026
679
376
439
447
339
226
17
0
0
0
0
0
0
0
0
0
0
0
0
102
370
577
852
1200
1354
1239
1051
736
521
285
8
0
0
0
0
0
0
0
0
0
0
0
0
22
74
63
561
730
1024
1178
923
615
318
185
5
0
0
0
0
0
0
0
0
0
0
0
0
127
296
482
747
1121
1062
1145
859
617
367
251
10
0
0
0
0
0
0
0
0
0
0
0
0
119
427
632
